stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding,platform_code,level_id
de:09162:23:21,,Grillparzerstraße,Zugang NW,48.136382000000,11.608848000000,2,de:09162:23,0,,2
de:09162:23:22,,Grillparzerstraße,Zugang NO,48.136496000000,11.609279000000,2,de:09162:23,0,,2
de:09162:23:23,,Grillparzerstraße,Zugang SO,48.136208000000,11.609422000000,2,de:09162:23,0,,2
de:09162:23:24,,Grillparzerstraße,Zugang SW,48.136124000000,11.609045000000,2,de:09162:23,0,,2
de:09162:23:25,,Grillparzerstraße,Zug Ernst-Reuter,48.135219000000,11.610024000000,2,de:09162:23,0,,2
de:09162:23:26,,Grillparzerstraße,Zug Gaisbergstr,48.135135000000,11.609719000000,2,de:09162:23,0,,2
de:09162:25:1:1,,Alter Messeplatz,Steig 1,48.134637000000,11.546253000000,0,,0,1,2
de:09162:25:2:2,,Alter Messeplatz,Steig 2,48.134476000000,11.546361000000,0,,0,2,2
de:09162:27:1:1,,Ridlerstraße,Steig 1,48.130560000000,11.539102000000,0,,0,1,2
de:09162:27:2:2,,Ridlerstraße,Steig 2,48.131028000000,11.539390000000,0,,0,2,2
de:09162:30:20,,Poccistraße,B+R Nord,48.126040000000,11.551562000000,2,de:09162:30,0,,2
de:09162:30:61,,Poccistraße,Poccistr FT11/12,48.125098000000,11.549415000000,2,de:09162:30,0,,2
de:09162:30:62,,Poccistraße,Ruppertstr FT10,48.124888000000,11.549720000000,2,de:09162:30,0,,2
de:09162:30:65,,Poccistraße,Güllstr FT15,48.126231000000,11.551553000000,2,de:09162:30,0,,2
de:09162:30:66,,Poccistraße,Schmellerstr FT16,48.126112000000,11.551769000000,2,de:09162:30,0,,2
de:09162:30:84,,Poccistraße,Sperre Nord,48.126040000000,11.551239000000,3,de:09162:30,0,,1
de:09162:30:87,,Poccistraße,Sperre Süd,48.124852000000,11.549505000000,3,de:09162:30,0,,1
de:09162:30:90,,Poccistraße,PC Fahrerraum Süd,48.124834000000,11.549550000000,3,de:09162:30,0,,1
de:09162:30:91,,Poccistraße,BT Fahrerraum,48.127029000000,11.547618000000,3,de:09162:30,0,,2
de:09162:30:92,,Poccistraße,Lift 2 Oberfläche,48.125974000000,11.551499000000,2,de:09162:30,0,,2
de:09162:30:93,,Poccistraße,Lift 1 Sperre,48.125974000000,11.551203000000,3,de:09162:30,0,,1
de:09162:32:1:1,,Hochschule München,,48.155472000000,11.553260000000,0,,0,,
de:09162:34:21,,Nordbad,Zug. Hohenz. N,48.160998000000,11.563707000000,2,de:09162:34,0,,2
de:09162:34:22,,Nordbad,Zug. Hohenz. S,48.160746000000,11.563626000000,2,de:09162:34,0,,2
de:09162:34:23,,Nordbad,Zug. Schwere S,48.160788000000,11.563159000000,2,de:09162:34,0,,2
de:09162:34:24,,Nordbad,Zug. Schwere N,48.161051000000,11.563141000000,2,de:09162:34,0,,2
de:09162:34:25,,Nordbad,Zug Schleißh. W,48.161183000000,11.563348000000,2,de:09162:34,0,,2
de:09162:34:26,,Nordbad,Zug. Schleißh. O,48.161135000000,11.563644000000,2,de:09162:34,0,,2
de:09162:34:31:71,,Nordbad,Steig 71,48.160956000000,11.564138000000,0,,0,71,2
de:09162:34:32:72,,Nordbad,Steig 72,48.160494000000,11.563096000000,0,,0,72,2
de:09162:34:33:73,,Nordbad,Steig 73,48.161111000000,11.562647000000,0,,0,73,2
de:09162:34:34:74,,Nordbad,Steig 74,48.160788000000,11.564237000000,0,,0,74,2
de:09162:35:3:GOR 1,,Görresstraße,GOR Bus,48.156048000000,11.562162000000,0,,0,1,2
de:09162:35:3:GOR 2,,Görresstraße,GOR Bus,48.155940000000,11.562207000000,0,,0,2,2
de:09162:38:3:4,,Müllerstraße,Steig 3+4,48.131202000000,11.571064000000,0,,0,4,2
de:09162:40:20,,Goetheplatz,B+R Häberlstr,48.129367000000,11.558686000000,2,de:09162:40,0,,2
de:09162:40:21,,Goetheplatz,B+R Mozartstr,48.129619000000,11.558156000000,2,de:09162:40,0,,2
de:09162:40:61,,Goetheplatz,Mozartstr FT1,48.129733000000,11.558156000000,2,de:09162:40,0,,2
de:09162:40:62,,Goetheplatz,Kinderklinik FT2,48.129955000000,11.558802000000,2,de:09162:40,0,,2
de:09162:40:64,,Goetheplatz,Lindwurm Süd FT4,48.129241000000,11.558219000000,2,de:09162:40,0,,2
de:09162:40:65,,Goetheplatz,Häberlstr FT5,48.129277000000,11.558641000000,2,de:09162:40,0,,2
de:09162:40:66,,Goetheplatz,Lindwurm Nord Tre,48.129601000000,11.558964000000,2,de:09162:40,0,,2
de:09162:40:67,,Goetheplatz,Kapuziner Treppe,48.128414000000,11.556260000000,2,de:09162:40,0,,2
de:09162:40:68,,Goetheplatz,Herzog-Hein Trepp,48.128666000000,11.556072000000,2,de:09162:40,0,,2
de:09162:40:83,,Goetheplatz,Sperre Nord,48.129571000000,11.558470000000,3,de:09162:40,0,,1
de:09162:40:89,,Goetheplatz,Sperre Süd,48.128696000000,11.556611000000,3,de:09162:40,0,,1
de:09162:40:90,,Goetheplatz,GO Fahrerraum N,48.129673000000,11.558838000000,3,de:09162:40,0,,1
de:09162:40:91,,Goetheplatz,Lift 1 Sperre,48.129553000000,11.558344000000,3,de:09162:40,0,,1
de:09162:40:92,,Goetheplatz,Lift 2 Oberfläche,48.129469000000,11.558793000000,2,de:09162:40,0,,2
de:09162:41:2:2,,Eduard-Schmid-Straße,Steig 1+2,48.126130000000,11.578476000000,0,,0,2,2
de:09162:42:21,,Mariahilfplatz,Zugang Mariahilfp,48.124247000000,11.581386000000,2,de:09162:42,0,,2
de:09162:42:22,,Mariahilfplatz,Zugang Falkenstr,48.124085000000,11.581063000000,2,de:09162:42,0,,2
de:09162:42:31:21,,Mariahilfplatz,Steig 21,48.123893000000,11.581269000000,0,,0,21,2
de:09162:42:32:22,,Mariahilfplatz,Steig 22,48.124055000000,11.581521000000,0,,0,22,2
de:09162:42:33:73,,Mariahilfplatz,Steig 73,48.124720000000,11.580775000000,0,,0,73,2
de:09162:42:34:74,,Mariahilfplatz,Steig 74,48.124558000000,11.580596000000,0,,0,74,2
de:09162:42:35:75,,Mariahilfplatz,"Veraltet, zul. PRJ 7",48.124660000000,11.581287000000,0,,0,75,2
de:09162:42:35:76,,Mariahilfplatz,"Veraltet, zul. PRJ 7",48.124660000000,11.581287000000,0,,0,76,2
de:09162:43:1:2,,Kurfürstenplatz,Steig 1+2,48.160302000000,11.574424000000,0,,0,2,2
de:09162:43:21,,Kurfürstenplatz,Zugang SO>Tram,48.160177000000,11.575278000000,2,de:09162:43,0,,2
de:09162:43:22,,Kurfürstenplatz,Zugang SW>Tram,48.160189000000,11.574739000000,2,de:09162:43,0,,2
de:09162:43:32:73,,Kurfürstenplatz,Steig 72+73,48.160356000000,11.575439000000,0,,0,73,2
de:09162:44:1:1,,Winzererstraße,Steig 1,48.157732000000,11.560374000000,0,,0,1,2
de:09162:44:2:2,,Winzererstraße,Steig 2,48.157714000000,11.559988000000,0,,0,2,2
de:09162:45:3:INS 2,,Infanteriestraße Süd,Steig 1+2+3,48.156413000000,11.559045000000,0,,0,2,2
de:09162:45:3:3,,Infanteriestraße Süd,Steig 1+2+3,48.156521000000,11.559135000000,0,,0,3,2
de:09162:46:21,,Haidenauplatz,Kirchenstr Süd,48.132401000000,11.609800000000,2,de:09162:46,0,,2
de:09162:46:22,,Haidenauplatz,Berg-am-Laim Süd,48.132173000000,11.610078000000,2,de:09162:46,0,,2
de:09162:46:23,,Haidenauplatz,Kirchenstr Nord,48.132689000000,11.609935000000,2,de:09162:46,0,,2
de:09162:46:24,,Haidenauplatz,Berg-am-Laim Nord,48.132593000000,11.610366000000,2,de:09162:46,0,,2
de:09162:49:5:5,,Schellingstraße,Steig 5,48.151068000000,11.572933000000,0,,0,5,2
de:09162:49:6:6,,Schellingstraße,Steig 6,48.151002000000,11.573616000000,0,,0,6,2
de:09162:50:20,,Sendlinger Tor,B+R Müllerstr,48.132947000000,11.566321000000,2,de:09162:50,0,,2
de:09162:50:21,,Sendlinger Tor,B+R Sonnenstr,48.133858000000,11.566815000000,2,de:09162:50,0,,2
de:09162:50:33:73,,Sendlinger Tor,Steig 73,48.135321000000,11.565162000000,0,,0,73,2
de:09162:50:60,,Sendlinger Tor,Abgang Steig 3,48.133558000000,11.566240000000,3,de:09162:50,0,,2
de:09162:50:61,,Sendlinger Tor,Abg Sonnenstr,48.133786000000,11.566761000000,2,de:09162:50,0,,2
de:09162:50:62,,Sendlinger Tor,Abgang Steig 4,48.133588000000,11.566357000000,3,de:09162:50,0,,2
de:09162:50:63,,Sendlinger Tor,Abg Nussbaumstr,48.133654000000,11.565432000000,2,de:09162:50,0,,2
de:09162:50:65,,Sendlinger Tor,Abg ADAC,48.133930000000,11.565675000000,2,de:09162:50,0,,2
de:09162:50:66,,Sendlinger Tor,Ab Sendlinger Tor,48.133936000000,11.567327000000,2,de:09162:50,0,,2
de:09162:50:67,,Sendlinger Tor,Abg Müller SSKM,48.132923000000,11.566214000000,2,de:09162:50,0,,2
de:09162:50:68,,Sendlinger Tor,Abg Wallstraße,48.133414000000,11.567741000000,2,de:09162:50,0,,2
de:09162:50:80,,Sendlinger Tor,Sperre Mitte U1/2,48.133624000000,11.567067000000,3,de:09162:50,0,,1
de:09162:50:84,,Sendlinger Tor,Sperre Mitte U3/6,48.133510000000,11.567049000000,3,de:09162:50,0,,1
de:09162:50:85,,Sendlinger Tor,Sperre Süd U3/6,48.133264000000,11.566079000000,3,de:09162:50,0,,1
de:09162:50:90,,Sendlinger Tor,SE Fahrerraum,48.133648000000,11.567462000000,3,de:09162:50,0,,1
de:09162:50:91,,Sendlinger Tor,Lift 1 U1/2,48.133588000000,11.566932000000,3,de:09162:50,0,,1
de:09162:50:92,,Sendlinger Tor,Lift 2 U1/2,48.133618000000,11.567031000000,3,de:09162:50,0,,1
de:09162:50:93,,Sendlinger Tor,Lift 3 U3/6,48.133618000000,11.567633000000,3,de:09162:50,0,,1
de:09162:50:94,,Sendlinger Tor,Lift+Treppe KrSpK,48.133348000000,11.567058000000,2,de:09162:50,0,,2
de:09162:50:95,,Sendlinger Tor,Lift Sp. Brunnen,48.133414000000,11.566079000000,2,de:09162:50,0,,2
de:09162:54:21,,Donnersbergerstraße,Zu Schulstraße,48.146447000000,11.535608000000,2,de:09162:54,0,,2
de:09162:54:22,,Donnersbergerstraße,Zu Nord-Ost,48.146447000000,11.536515000000,2,de:09162:54,0,,2
de:09162:54:23,,Donnersbergerstraße,Zu Richelstraße,48.146045000000,11.535087000000,2,de:09162:54,0,,2
de:09162:54:24,,Donnersbergerstraße,Zu Mercedes-Haus,48.146063000000,11.536192000000,2,de:09162:54,0,,2
de:09162:56:3:GHP 1,,Georg-Hirth-Platz,Steig 1+2,48.134679000000,11.556090000000,0,,0,1,2
de:09162:56:3:GHP 2,,Georg-Hirth-Platz,Steig 1+2,48.134529000000,11.556036000000,0,,0,2,2
de:09162:57:3:BEE 1,,Beethovenplatz,Steig 1+2,48.133217000000,11.558075000000,0,,0,1,2
de:09162:57:3:BEE 2,,Beethovenplatz,Steig 1+2,48.133133000000,11.557967000000,0,,0,2,2
de:09162:59:21,,Kapuzinerstraße,Zugang 101 Süd,48.125080000000,11.561605000000,2,de:09162:59,0,,2
de:09162:59:22,,Kapuzinerstraße,Zugang 102 Nord,48.125254000000,11.561740000000,2,de:09162:59,0,,2
de:09162:60:19:74,,Odeonsplatz,Steig 74 bis 77,48.143426000000,11.577766000000,0,,0,74,2
de:09162:60:19:75,,Odeonsplatz,Steig 74 bis 77,48.143677000000,11.577883000000,0,,0,75,2
de:09162:60:19:76,,Odeonsplatz,Steig 74 bis 77,48.143971000000,11.578026000000,0,,0,76,2
de:09162:60:19:77,,Odeonsplatz,Steig 74 bis 77,48.144229000000,11.578161000000,0,,0,77,2
de:09162:60:20,,Odeonsplatz,B+R Theatinerstr,48.142496000000,11.577371000000,2,de:09162:60_G,0,,2
de:09162:60:21,,Odeonsplatz,B+R Hofgarten,48.142526000000,11.577999000000,2,de:09162:60_G,0,,2
de:09162:60:22,,Odeonsplatz,B+R Oskar-Miller,48.144253000000,11.578152000000,2,de:09162:60_G,0,,2
de:09162:60:61,,Odeonsplatz,Residenzstr FT1,48.142371000000,11.577919000000,2,de:09162:60_G,0,,2
de:09162:60:62,,Odeonsplatz,Theatinerstr FT2,48.142431000000,11.577281000000,2,de:09162:60_G,0,,2
de:09162:60:63,,Odeonsplatz,Briennerstr FT3,48.142874000000,11.577487000000,2,de:09162:60_G,0,,2
de:09162:60:64,,Odeonsplatz,Hofgarten Treppe,48.142688000000,11.578071000000,2,de:09162:60_G,0,,2
de:09162:60:65,,Odeonsplatz,U3/U6 zu U4/U5,48.142724000000,11.577721000000,3,de:09162:60_G,0,,4
de:09162:60:66,,Odeonsplatz,Galeriestr FT6,48.143905000000,11.578377000000,2,de:09162:60_G,0,,2
de:09162:60:67,,Odeonsplatz,Oskar-Miller FT7,48.144361000000,11.578215000000,2,de:09162:60_G,0,,2
de:09162:60:72,,Odeonsplatz,Maximiliansp FT29,48.143054000000,11.574424000000,2,de:09162:60_G,0,,2
de:09162:60:73,,Odeonsplatz,Oskar-Miller FT30,48.143240000000,11.574649000000,2,de:09162:60_G,0,,2
de:09162:60:83,,Odeonsplatz,Sperre Süd U4/U5,48.142658000000,11.577236000000,3,de:09162:60_G,0,,1
de:09162:60:85,,Odeonsplatz,Sperre Süd U3/U6,48.142676000000,11.577676000000,3,de:09162:60_G,0,,1
de:09162:60:88,,Odeonsplatz,Sperre Nord U3/U6,48.144049000000,11.578242000000,3,de:09162:60_G,0,,1
de:09162:60:89,,Odeonsplatz,Sperre N/W U4/U5,48.143120000000,11.575053000000,3,de:09162:60_G,0,,1
de:09162:60:90,,Odeonsplatz,OD Fahrerraum,48.142694000000,11.577784000000,3,de:09162:60_G,0,,1
de:09162:60:91,,Odeonsplatz,Lift 1 Sperre Süd,48.142622000000,11.577613000000,3,de:09162:60_G,0,,1
de:09162:60:92,,Odeonsplatz,Lift 2 Oberfläche,48.142491000000,11.578080000000,2,de:09162:60_G,0,,2
de:09162:60:93,,Odeonsplatz,Lift 1 BhstgU3/U6,48.142634000000,11.577640000000,3,de:09162:60_G,0,,4
de:09162:61:21,,Baldeplatz,Zugang 101 West,48.123569000000,11.566645000000,2,de:09162:61,0,,2
de:09162:61:22,,Baldeplatz,Zugang 102 Ost,48.123455000000,11.567318000000,2,de:09162:61,0,,2
de:09162:61:30:70,,Baldeplatz,Steig 70,48.123887000000,11.565073000000,0,,0,70,2
de:09162:64:21,,Barthstraße,Zugang Nord 101,48.140422000000,11.530254000000,2,de:09162:64,0,,2
de:09162:64:22,,Barthstraße,Zugang Süd 102,48.140135000000,11.530200000000,2,de:09162:64,0,,2
de:09162:65:21,,Trappentreustraße,Zugang 101 Süd,48.139871000000,11.534934000000,2,de:09162:65,0,,2
de:09162:65:22,,Trappentreustraße,Zugang 102 Nord,48.140147000000,11.534898000000,2,de:09162:65,0,,2
de:09162:66:2:1,,Schrenkstraße,Steig 1+2,48.139661000000,11.541177000000,0,de:09162:66,0,1,2
de:09162:66:2:2,,Schrenkstraße,Steig 1+2,48.139577000000,11.541357000000,0,de:09162:66,0,2,2
de:09162:66:21,,Schrenkstraße,Zugang Nord 101,48.139709000000,11.541555000000,2,de:09162:66,0,,2
de:09162:66:22,,Schrenkstraße,Zugang Süd 102,48.139481000000,11.541537000000,2,de:09162:66,0,,2
de:09162:66:31:21,,Schrenkstraße,Steig 21,48.139733000000,11.541142000000,0,,0,21,2
de:09162:66:32:22,,Schrenkstraße,Steig 22,48.139505000000,11.541276000000,0,,0,22,2
de:09162:67:21,,Holzapfelstraße,Zugang Nord 101,48.139367000000,11.546963000000,2,de:09162:67,0,,2
de:09162:67:22,,Holzapfelstraße,Zugang Süd 102,48.139110000000,11.547259000000,2,de:09162:67,0,,2
de:09162:67:23,,Holzapfelstraße,Zugang West 103,48.139152000000,11.546927000000,2,de:09162:67,0,,2
de:09162:67:24,,Holzapfelstraße,Zugang Ost 104,48.139307000000,11.547340000000,2,de:09162:67,0,,2
de:09162:70:20,,Universität,B+R NordWest,48.151163000000,11.581144000000,2,de:09162:70,0,,2
de:09162:70:21,,Universität,B+R NordOst,48.150966000000,11.582168000000,2,de:09162:70,0,,2
de:09162:70:22,,Universität,B+R Süd,48.149336000000,11.580515000000,2,de:09162:70,0,,2
de:09162:70:61,,Universität,Ludwigskirche FT1,48.149192000000,11.580847000000,2,de:09162:70,0,,2
de:09162:70:62,,Universität,Schellingstr FT2,48.149216000000,11.580488000000,2,de:09162:70,0,,2
de:09162:70:65,,Universität,Prof-Huber-Pl FT5,48.151110000000,11.581934000000,2,de:09162:70,0,,2
de:09162:70:67,,Universität,Gesch-Scholl FT7,48.151241000000,11.581260000000,2,de:09162:70,0,,2
de:09162:70:83,,Universität,Sperre Süd,48.149467000000,11.580730000000,3,de:09162:70,0,,1
de:09162:70:89,,Universität,Sperre Nord,48.150804000000,11.581350000000,3,de:09162:70,0,,1
de:09162:70:90,,Universität,UN Fahrerraum Nor,48.150786000000,11.581251000000,3,de:09162:70,0,,1
de:09162:70:91,,Universität,Lift 1 Sperre,48.149557000000,11.580748000000,3,de:09162:70,0,,1
de:09162:70:92,,Universität,Lift 2 Oberfläche,48.149395000000,11.580551000000,2,de:09162:70,0,,2
de:09162:71:1:1,,Am Gasteig,Steig 1+2,48.132863000000,11.591465000000,0,,0,1,2
de:09162:71:1:2,,Am Gasteig,Steig 1+2,48.132773000000,11.591528000000,0,,0,2,2
de:09162:71:11:11,,Am Gasteig,Steig 11,48.130381000000,11.591465000000,0,,0,11,2
de:09162:72:2:1,,Wiener Platz,Steig 1+2,48.134134000000,11.595687000000,0,,0,1,2
de:09162:72:2:2,,Wiener Platz,Steig 1+2,48.134044000000,11.595822000000,0,,0,2,2
de:09162:73:5:5,,Friedensengel/Villa Stuck,Steig 5,48.140536000000,11.600664000000,0,,0,5,2
de:09162:74:2:2,,Holbeinstraße,Steig 2,48.143012000000,11.601410000000,0,,0,2,2
de:09162:76:21,,Herkomerplatz,Zugang Isarring,48.151038000000,11.609207000000,2,de:09162:76,0,,2
de:09162:76:22,,Herkomerplatz,Zugang Herkomerpl,48.150810000000,11.609297000000,2,de:09162:76,0,,2
de:09162:76:23,,Herkomerplatz,Zu Ismaninger Süd,48.150702000000,11.608371000000,2,de:09162:76,0,,2
de:09162:76:31:91,,Herkomerplatz,Steig 71,48.149773000000,11.610087000000,0,,0,91,2
de:09162:79:2:PDI 1,,Paradiesstraße,Steig 1+2,48.146321000000,11.592938000000,0,,0,1,2
de:09162:79:2:PDI 2,,Paradiesstraße,Steig 1+2,48.146357000000,11.593064000000,0,,0,2,2
de:09162:80:20,,Giselastraße,B+R Martiusstr,48.157336000000,11.584692000000,2,de:09162:80,0,,2
de:09162:80:21,,Giselastraße,B+R Süd,48.155928000000,11.583605000000,2,de:09162:80,0,,2
de:09162:80:61,,Giselastraße,Giselastr FT1,48.155622000000,11.583973000000,2,de:09162:80,0,,2
de:09162:80:62,,Giselastraße,Franz-Joseph FT2,48.155952000000,11.583479000000,2,de:09162:80,0,,2
de:09162:80:63,,Giselastraße,Georgenstr Treppe,48.155520000000,11.583273000000,2,de:09162:80,0,,2
de:09162:80:64,,Giselastraße,FranzJoseph S FT4,48.157055000000,11.584090000000,2,de:09162:80,0,,2
de:09162:80:65,,Giselastraße,FranzJoseph N FT5,48.157480000000,11.584386000000,2,de:09162:80,0,,2
de:09162:80:66,,Giselastraße,Martiusstr S FT6,48.157037000000,11.584647000000,2,de:09162:80,0,,2
de:09162:80:67,,Giselastraße,Martiusstr N FT7,48.157408000000,11.584737000000,2,de:09162:80,0,,2
de:09162:80:83,,Giselastraße,Sperre Süd,48.155886000000,11.583695000000,3,de:09162:80,0,,1
de:09162:80:88,,Giselastraße,Sperre Nord,48.157180000000,11.584324000000,3,de:09162:80,0,,1
de:09162:80:91,,Giselastraße,Lift 1 Oberfläche,48.157073000000,11.584216000000,2,de:09162:80,0,,2
de:09162:81:1:1,,Nationalmuseum/Haus der Kunst,Steig 1,48.142754000000,11.588573000000,0,,0,1,2
de:09162:81:2:2,,Nationalmuseum/Haus der Kunst,Steig 2,48.143318000000,11.588573000000,0,,0,2,2
de:09162:81:3:3,,Nationalmuseum/Haus der Kunst,Steig 3,48.142838000000,11.589201000000,0,,0,3,2
de:09162:81:4:4,,Nationalmuseum/Haus der Kunst,Steig 4,48.143318000000,11.587881000000,0,,0,4,2
de:09162:82:1:1,,Astallerstraße,Steig 1,48.135585000000,11.530335000000,0,,0,1,2
de:09162:82:2:2,,Astallerstraße,Steig 2,48.135483000000,11.530649000000,0,,0,2,2
de:09162:83:1:1,,Tumblingerstraße,Steig 1,48.123089000000,11.554050000000,0,,0,1,2
de:09162:83:2:2,,Tumblingerstraße,Steig 2,48.123365000000,11.553727000000,0,,0,2,2
de:09162:84:32:72,,Mariannenplatz,Steig 72,48.135315000000,11.588177000000,0,,0,72,2
de:09162:86:3:MAV 1,,Maxvorstadt/Samml. Brandhorst,,48.148347000000,11.574280000000,0,,0,,
de:09162:87:1:1,,Bergmannstraße,1,48.134859000000,11.537396000000,0,,0,1,2
de:09162:87:2:2,,Bergmannstraße,2,48.134997000000,11.537405000000,0,,0,2,2
de:09162:89:4:72,,Orleansstraße,Steig 4,48.125098000000,11.599002000000,0,,0,72,2
de:09162:89:11:71,,Orleansstraße,Steig 71,48.125542000000,11.599595000000,0,,0,71,2
de:09162:89:21,,Orleansstraße,Zugang 101 West,48.125416000000,11.599415000000,2,de:09162:89,0,,2
de:09162:89:22,,Orleansstraße,Zugang 102 Ost,48.125356000000,11.599793000000,2,de:09162:89,0,,2
de:09162:91:2:2,,Bundesfinanzhof,Steig 1+2,48.148155000000,11.605506000000,0,,0,2,2
de:09162:92:3:KUP 1_G,,Kustermannpark,,48.124181000000,11.601293000000,0,,0,,
de:09162:93:2:2,,Tal,Steig 2,48.136028000000,11.579589000000,0,,0,2,2
de:09162:96:1:1,,Klenzestraße,Steig 1,48.125134000000,11.571280000000,0,,0,1,2
de:09162:96:2:2,,Klenzestraße,Steig 2,48.125734000000,11.570750000000,0,,0,2,2
de:09162:97:3:AMI 1,,Amalienstraße,,48.147747000000,11.576454000000,0,,0,,
de:09162:100:2:4,,München Hbf,Bussteig 4,48.141609000000,11.557940000000,0,,0,4,2
de:09162:100:65,,München Hbf,Zugang Halle Süd,48.139523000000,11.558919000000,2,de:09162:100_G,0,,2
de:09162:100:71,,München Hbf,Schalterhalle,48.140249000000,11.560240000000,3,de:09162:100_G,0,,5
de:09162:100:72,,München Hbf,Vert Paul-Heyse,48.139967000000,11.555784000000,3,de:09162:100_G,0,,5
de:09162:100:75,,München Hbf,Vert Halle Süd,48.139745000000,11.558892000000,3,de:09162:100_G,0,,5
de:09162:100:76,,München Hbf,Vert Halle Nord,48.140932000000,11.559099000000,3,de:09162:100_G,0,,5
de:09162:100:81,,München Hbf,Verteiler GL05-10,48.139769000000,11.554796000000,3,de:09162:100_G,0,,5
de:09162:100:83,,München Hbf,Verteiler GL11-15,48.139907000000,11.558919000000,3,de:09162:100_G,0,,5
de:09162:100:85,,München Hbf,Verteiler GL16-21,48.140339000000,11.558991000000,3,de:09162:100_G,0,,5
de:09162:100:87,,München Hbf,Verteiler GL22-26,48.140764000000,11.559072000000,3,de:09162:100_G,0,,5
de:09162:100:89,,München Hbf,Verteiler GL27-36,48.141412000000,11.557356000000,3,de:09162:100_G,0,,5
de:09162:100:91,,München Hbf,Lift N Bahnsteig,48.141028000000,11.559216000000,3,de:09162:100_G,0,,5
de:09162:100:92,,München Hbf,Lift N Zugang,48.141028000000,11.559216000000,2,de:09162:100_G,0,,2
de:09162:104:21,,Albrechtstraße,Albrechtstr. Nord,48.155598000000,11.539965000000,2,de:09162:104,0,,2
de:09162:104:22,,Albrechtstraße,Albrechtstr. Süd,48.155377000000,11.540198000000,2,de:09162:104,0,,2
de:09162:105:21,,Fasaneriestraße,Fasanseriestr. O,48.157522000000,11.543567000000,2,de:09162:105,0,,2
de:09162:105:22,,Fasaneriestraße,Fasaneriestr. W,48.157384000000,11.543324000000,2,de:09162:105,0,,2
de:09162:105:23,,Fasaneriestraße,Leonrodstr. O,48.157330000000,11.543792000000,2,de:09162:105,0,,2
de:09162:105:24,,Fasaneriestraße,Leonrodstr. W,48.157186000000,11.543513000000,2,de:09162:105,0,,2
de:09162:106:21,,Infanteriestraße,Zugang Ackermann,48.161597000000,11.553314000000,2,de:09162:106,0,,2
de:09162:106:22,,Infanteriestraße,Zugang Infanterie,48.161291000000,11.553422000000,2,de:09162:106,0,,2
de:09162:107:1:1,,Barbarastraße,Steig 1+2,48.161411000000,11.558695000000,0,de:09162:107,0,1,2
de:09162:107:1:2,,Barbarastraße,Steig 1+2,48.161303000000,11.559108000000,0,de:09162:107,0,2,2
de:09162:107:21,,Barbarastraße,Zug Schwere N,48.161519000000,11.558506000000,2,de:09162:107,0,,2
de:09162:107:22,,Barbarastraße,Zug Schwere S,48.161249000000,11.558488000000,2,de:09162:107,0,,2
de:09162:107:23,,Barbarastraße,Zug Schwere NW,48.161543000000,11.558111000000,2,de:09162:107,0,,2
de:09162:107:24,,Barbarastraße,Zug Schwere SW,48.161249000000,11.558075000000,2,de:09162:107,0,,2
de:09162:109:3:FRD 1_G,,Friedrichstraße,,48.159973000000,11.580551000000,0,,0,,
de:09162:110:11:11,,Königsplatz,Steig 11,48.145691000000,11.565387000000,0,,0,11,2
de:09162:110:12:12,,Königsplatz,Steig 12,48.145871000000,11.565297000000,0,,0,12,2
de:09162:110:20,,Königsplatz,B+R,48.145919000000,11.563555000000,2,de:09162:110,0,,2
